target_date,gross_return,turnover,transaction_cost,net_return,wealth,tc_bps,model,universe,lookback,seed
2024-10-02,0.0016533232410438359,0.5,0.0,0.0016533232410438359,1.2166061698953101,0.0,gnn,core6,10,42
2024-10-03,0.001933025851030834,0.5,0.0,0.001933025851030834,1.2189579010722413,0.0,gnn,core6,10,42
2024-10-04,0.008750458480790257,1.0,0.0,0.008750458480790257,1.2296243415754051,0.0,gnn,core6,10,42
2024-10-07,-0.0015763571427669376,1.0,0.0,-0.0015763571427669376,1.2276860144616426,0.0,gnn,core6,10,42
2024-10-08,-0.0012872132356278598,0.5,0.0,-0.0012872132356278598,1.2261057207746324,0.0,gnn,core6,10,42
2024-10-09,-0.0001416101003997028,1.5,0.0,-0.0001416101003997028,1.2259320918204129,0.0,gnn,core6,10,42
2024-10-10,0.0001916883047670126,0.0,0.0,0.0001916883047670126,1.2261670886648535,0.0,gnn,core6,10,42
2024-10-11,-0.001129397307522595,0.0,0.0,-0.001129397307522595,1.2247822588563426,0.0,gnn,core6,10,42
2024-10-14,-0.0013171966638765298,0.5,0.0,-0.0013171966638765298,1.223168979751002,0.0,gnn,core6,10,42
2024-10-15,0.0019424650236032903,0.5,0.0,0.0019424650236032903,1.2255449427121248,0.0,gnn,core6,10,42
2024-10-16,0.0014258276496548206,0.0,0.0,0.0014258276496548206,1.2272923585773383,0.0,gnn,core6,10,42
2024-10-17,-0.0030327951099025086,0.0,0.0,-0.0030327951099025086,1.2235702323138242,0.0,gnn,core6,10,42
2024-10-18,0.0035130795440636575,0.5,0.0,0.0035130795440636575,1.227868731867691,0.0,gnn,core6,10,42
2024-10-21,-0.0031786260265107558,1.0,0.0,-0.0031786260265107558,1.2239657963594377,0.0,gnn,core6,10,42
2024-10-22,0.00013296265387907624,0.0,0.0,0.00013296265387907624,1.224128538099979,0.0,gnn,core6,10,42
2024-10-23,-0.0004891208809567615,1.0,0.0,-0.0004891208809567615,1.223529791271019,0.0,gnn,core6,10,42
2024-10-24,0.0016708687180653214,0.0,0.0,0.0016708687180653214,1.2255741489248748,0.0,gnn,core6,10,42
2024-10-25,0.004950592294335365,0.5,0.0,0.004950592294335365,1.231641466862679,0.0,gnn,core6,10,42
2024-10-28,-0.0023878889332991093,0.5,0.0,-0.0023878889332991093,1.2287004438341653,0.0,gnn,core6,10,42
2024-10-29,0.002683954036911018,1.0,0.0,0.002683954036911018,1.2319982193505483,0.0,gnn,core6,10,42
2024-10-30,0.010586755583062768,0.5,0.0,0.010586755583062768,1.2450410833775811,0.0,gnn,core6,10,42
2024-10-31,-0.007944525801576674,0.0,0.0,-0.007944525801576674,1.235149822366665,0.0,gnn,core6,10,42
2024-11-01,0.0017629391732043587,0.5,0.0,0.0017629391732043587,1.2373273163732916,0.0,gnn,core6,10,42
2024-11-04,-0.0026874354807659984,0.5,0.0,-0.0026874354807659984,1.234002079041949,0.0,gnn,core6,10,42
2024-11-05,-0.0029617981053888798,0.0,0.0,-0.0029617981053888798,1.2303472140221967,0.0,gnn,core6,10,42
2024-11-06,-0.00585036666598171,1.0,0.0,-0.00585036666598171,1.2231492316936978,0.0,gnn,core6,10,42
2024-11-07,-0.006027566851116717,2.0,0.0,-0.006027566851116717,1.215776617930772,0.0,gnn,core6,10,42
2024-11-08,-0.000307629001326859,1.5,0.0,-0.000307629001326859,1.2154026097839614,0.0,gnn,core6,10,42
2024-11-11,0.005803107866086066,1.0,0.0,0.005803107866086066,1.2224557222292602,0.0,gnn,core6,10,42
2024-11-12,-0.000756971538066864,0.0,0.0,-0.000756971538066864,1.2215303580409858,0.0,gnn,core6,10,42
2024-11-13,0.0009574391879141331,1.5,0.0,0.0009574391879141331,1.2226998990750009,0.0,gnn,core6,10,42
2024-11-14,-0.00584405058179982,0.5,0.0,-0.00584405058179982,1.215554379018445,0.0,gnn,core6,10,42
2024-11-15,0.0023391375871142372,0.5,0.0,0.0023391375871142372,1.2183977279555884,0.0,gnn,core6,10,42
2024-11-18,0.0004536659689620137,0.5,0.0,0.0004536659689620137,1.2189504735414225,0.0,gnn,core6,10,42
2024-11-19,0.0024904285673983395,0.5,0.0,0.0024904285673983395,1.2219861826229739,0.0,gnn,core6,10,42
2024-11-20,-0.00016209576278924942,0.0,0.0,-0.00016209576278924942,1.2217881038405838,0.0,gnn,core6,10,42
2024-11-21,-0.0009099218004848808,0.5,0.0,-0.0009099218004848808,1.2206763722093261,0.0,gnn,core6,10,42
2024-11-22,0.005898241070099175,1.0,0.0,0.005898241070099175,1.2278762157211909,0.0,gnn,core6,10,42
2024-11-25,-0.002397397765889764,0.0,0.0,-0.002397397765889764,1.2249325080248317,0.0,gnn,core6,10,42
2024-11-26,-0.0041247582994401455,1.5,0.0,-0.0041247582994401455,1.2198799574961021,0.0,gnn,core6,10,42
2024-11-27,0.0005357687823561719,1.0,0.0,0.0005357687823561719,1.2205335310955505,0.0,gnn,core6,10,42
2024-11-28,-0.0016147649148479104,0.5,0.0,-0.0016147649148479104,1.218562656372142,0.0,gnn,core6,10,42
2024-11-29,-0.0004794672131538391,0.5,0.0,-0.0004794672131538391,1.2179783955312378,0.0,gnn,core6,10,42
2024-12-02,-0.0006504316625068896,0.0,0.0,-0.0006504316625068896,1.217186183818535,0.0,gnn,core6,10,42
2024-12-03,0.0011793252488132566,1.0,0.0,0.0011793252488132566,1.2186216422176188,0.0,gnn,core6,10,42
2024-12-04,0.0034314242366235703,1.0,0.0,0.0034314242366235703,1.2228032500559984,0.0,gnn,core6,10,42
2024-12-05,0.0007717835978837684,0.5,0.0,0.0007717835978837684,1.2237469895478306,0.0,gnn,core6,10,42
2024-12-06,-0.010746347845270066,1.0,0.0,-0.010746347845270066,1.2105961787235475,0.0,gnn,core6,10,42
2024-12-09,0.003169119794620201,0.5,0.0,0.003169119794620201,1.2144327030368318,0.0,gnn,core6,10,42
2024-12-10,0.0024752106401138008,1.5,0.0,0.0024752106401138008,1.2174386797850907,0.0,gnn,core6,10,42
2024-12-11,-0.00702632253523916,0.5,0.0,-0.00702632253523916,1.2088845629540448,0.0,gnn,core6,10,42
2024-12-12,0.0069692580291302875,0.5,0.0,0.0069692580291302875,1.217309591400704,0.0,gnn,core6,10,42
2024-12-13,9.83972568064928e-05,0.0,0.0,9.83972568064928e-05,1.217429371325182,0.0,gnn,core6,10,42
2024-12-16,-0.0008287577074952424,0.5,0.0,-0.0008287577074952424,1.2164204173503652,0.0,gnn,core6,10,42
2024-12-17,-0.0038989365566521883,0.0,0.0,-0.0038989365566521883,1.2116776713168997,0.0,gnn,core6,10,42
2024-12-18,0.017006808426231146,0.0,0.0,0.017006808426231146,1.2322844413473282,0.0,gnn,core6,10,42
2024-12-19,0.001600919058546424,1.0,0.0,0.001600919058546424,1.2342572289950313,0.0,gnn,core6,10,42
2024-12-20,-0.0004796889843419194,0.5,0.0,-0.0004796889843419194,1.233665169398438,0.0,gnn,core6,10,42
2024-12-23,0.00026486447313800454,0.5,0.0,0.00026486447313800454,1.2339919234735595,0.0,gnn,core6,10,42
2024-12-24,0.0008642566317575984,0.0,0.0,0.0008642566317575984,1.2350584091769568,0.0,gnn,core6,10,42
2024-12-25,0.0005084316799184307,0.0,0.0,0.0005084316799184307,1.235686351998732,0.0,gnn,core6,10,42
2024-12-26,-0.0017610247596167028,1.0,0.0,-0.0017610247596167028,1.2335102777377418,0.0,gnn,core6,10,42
2024-12-27,-0.0015932198148220778,0.0,0.0,-0.0015932198148220778,1.2315450247214634,0.0,gnn,core6,10,42
2024-12-30,0.002741058124229312,0.5,0.0,0.002741058124229312,1.2349207612168305,0.0,gnn,core6,10,42
2024-12-31,-0.0010531918960623443,1.0,0.0,-0.0010531918960623443,1.2336201526788377,0.0,gnn,core6,10,42
2025-01-01,-0.0011267579393461347,0.5,0.0,-0.0011267579393461347,1.2322301613776694,0.0,gnn,core6,10,42
2025-01-02,-0.0013015065633226186,1.0,0.0,-0.0013015065633226186,1.2306264057351122,0.0,gnn,core6,10,42
2025-01-03,-0.00576632737647742,1.0,0.0,-0.00576632737647742,1.2235302110015058,0.0,gnn,core6,10,42
2025-01-06,-0.0006967472145333886,0.0,0.0,-0.0006967472145333886,1.222677719735093,0.0,gnn,core6,10,42
2025-01-07,0.0022944055817788467,1.0,0.0,0.0022944055817788467,1.22548303831997,0.0,gnn,core6,10,42
2025-01-08,0.0031493827409576625,1.0,0.0,0.0031493827409576625,1.2293425534501912,0.0,gnn,core6,10,42
2025-01-09,-9.81772318482399e-05,1.0,0.0,-9.81772318482399e-05,1.2292218600013,0.0,gnn,core6,10,42
2025-01-10,-0.00046918028965592384,1.0,0.0,-0.00046918028965592384,1.2286451333329733,0.0,gnn,core6,10,42
2025-01-13,0.002784478507237509,1.0,0.0,0.002784478507237509,1.232066269299761,0.0,gnn,core6,10,42
2025-01-14,-0.006968353700358421,0.5,0.0,-0.006968353700358421,1.2234807957529992,0.0,gnn,core6,10,42
2025-01-15,0.0008673986012581736,1.0,0.0,0.0008673986012581736,1.2245420412839016,0.0,gnn,core6,10,42
2025-01-16,-0.0013418541639111936,0.5,0.0,-0.0013418541639111936,1.2228988844469206,0.0,gnn,core6,10,42
2025-01-17,0.0015383800491690636,0.0,0.0,0.0015383800491690636,1.2247801676929049,0.0,gnn,core6,10,42
2025-01-20,-0.006017594801960513,1.0,0.0,-0.006017594801960513,1.2174099369222517,0.0,gnn,core6,10,42
2025-01-21,-0.0024342597171198577,0.5,0.0,-0.0024342597171198577,1.2144464449535806,0.0,gnn,core6,10,42
2025-01-22,-0.0008955801313277334,0.0,0.0,-0.0008955801313277334,1.2133588108469184,0.0,gnn,core6,10,42
2025-01-23,0.000513975799549371,1.0,0.0,0.000513975799549371,1.2139824479118637,0.0,gnn,core6,10,42
2025-01-24,-0.000522942646057345,0.5,0.0,-0.000522942646057345,1.2133476047182856,0.0,gnn,core6,10,42
